5.437500000000000000e+01,5.437500000000000000e+01,5.518518518518518334e+01,5.406818181818182012e+01,5.518518518518518334e+01,5.406818181818182012e+01,5.523529411764705799e+01,5.523529411764705799e+01,5.432608695652174191e+01,5.432608695652174191e+01,5.540740740740740478e+01,5.540740740740740478e+01,5.773333333333333428e+01,5.773333333333333428e+01,5.788888888888888573e+01,6.300000000000000000e+01,5.788888888888888573e+01,6.300000000000000000e+01,5.866666666666666430e+01,5.866666666666666430e+01,6.032142857142856940e+01,6.032142857142856940e+01,6.005128205128205110e+01,6.005128205128205110e+01
5.276923076923076650e+01,5.276923076923076650e+01,5.400000000000000000e+01,5.475862068965517437e+01,5.400000000000000000e+01,5.475862068965517437e+01,5.575000000000000000e+01,5.575000000000000000e+01,5.652941176470588402e+01,5.652941176470588402e+01,5.561904761904762040e+01,5.561904761904762040e+01,5.915384615384615330e+01,5.915384615384615330e+01,5.979166666666666430e+01,5.862500000000000000e+01,5.979166666666666430e+01,5.862500000000000000e+01,5.812500000000000000e+01,5.812500000000000000e+01,6.144827586206896797e+01,6.144827586206896797e+01,6.155882352941176805e+01,6.155882352941176805e+01
5.155555555555555713e+01,5.155555555555555713e+01,5.523076923076923350e+01,5.359259259259259522e+01,5.523076923076923350e+01,5.359259259259259522e+01,5.504545454545454675e+01,5.504545454545454675e+01,5.441935483870967971e+01,5.441935483870967971e+01,5.360869565217391397e+01,5.360869565217391397e+01,5.558823529411764497e+01,5.558823529411764497e+01,5.760000000000000142e+01,5.842857142857143060e+01,5.760000000000000142e+01,5.842857142857143060e+01,5.779999999999999716e+01,5.779999999999999716e+01,5.975000000000000000e+01,5.975000000000000000e+01,5.945945945945945965e+01,5.945945945945945965e+01
5.379310344827586476e+01,5.379310344827586476e+01,5.496551724137930961e+01,5.531707317073171026e+01,5.496551724137930961e+01,5.531707317073171026e+01,5.575757575757575779e+01,5.575757575757575779e+01,5.410000000000000142e+01,5.410000000000000142e+01,5.404999999999999716e+01,5.404999999999999716e+01,5.509090909090909349e+01,5.509090909090909349e+01,5.813636363636363313e+01,6.650000000000000000e+01,5.813636363636363313e+01,6.650000000000000000e+01,6.157142857142856940e+01,6.157142857142856940e+01,5.758064516129032029e+01,5.758064516129032029e+01,5.967441860465116577e+01,5.967441860465116577e+01
5.562068965517241281e+01,5.562068965517241281e+01,5.595238095238094900e+01,5.506666666666666998e+01,5.595238095238094900e+01,5.506666666666666998e+01,5.711538461538461320e+01,5.711538461538461320e+01,5.361904761904762040e+01,5.361904761904762040e+01,5.430434782608695343e+01,5.430434782608695343e+01,5.933333333333333570e+01,5.933333333333333570e+01,5.691304347826086740e+01,6.339999999999999858e+01,5.691304347826086740e+01,6.339999999999999858e+01,5.860000000000000142e+01,5.860000000000000142e+01,5.804347826086956275e+01,5.804347826086956275e+01,6.008695652173913260e+01,6.008695652173913260e+01
5.350000000000000000e+01,5.350000000000000000e+01,5.489999999999999858e+01,5.405555555555555713e+01,5.489999999999999858e+01,5.405555555555555713e+01,5.484000000000000341e+01,5.484000000000000341e+01,5.375609756097561132e+01,5.375609756097561132e+01,5.334782608695652328e+01,5.334782608695652328e+01,5.653333333333333144e+01,5.653333333333333144e+01,6.041666666666666430e+01,6.050000000000000000e+01,6.041666666666666430e+01,6.050000000000000000e+01,5.725000000000000000e+01,5.725000000000000000e+01,5.791666666666666430e+01,5.791666666666666430e+01,5.929411764705882604e+01,5.929411764705882604e+01
5.445000000000000284e+01,5.445000000000000284e+01,5.500000000000000000e+01,5.516216216216216139e+01,5.500000000000000000e+01,5.516216216216216139e+01,5.669696969696969546e+01,5.669696969696969546e+01,5.505128205128205110e+01,5.505128205128205110e+01,5.604999999999999716e+01,5.604999999999999716e+01,5.868750000000000000e+01,5.868750000000000000e+01,5.640625000000000000e+01,6.100000000000000000e+01,5.640625000000000000e+01,6.100000000000000000e+01,5.927272727272727337e+01,5.927272727272727337e+01,5.914285714285714590e+01,5.914285714285714590e+01,5.958536585365853711e+01,5.958536585365853711e+01
5.379999999999999716e+01,5.379999999999999716e+01,5.625000000000000000e+01,5.596774193548387188e+01,5.625000000000000000e+01,5.596774193548387188e+01,5.613636363636363313e+01,5.613636363636363313e+01,5.348717948717948900e+01,5.348717948717948900e+01,5.589285714285714590e+01,5.589285714285714590e+01,5.810000000000000142e+01,5.810000000000000142e+01,5.856521739130435122e+01,6.300000000000000000e+01,5.856521739130435122e+01,6.300000000000000000e+01,5.875000000000000000e+01,5.875000000000000000e+01,5.872413793103448398e+01,5.872413793103448398e+01,5.979999999999999716e+01,5.979999999999999716e+01
5.570000000000000284e+01,5.570000000000000284e+01,5.540909090909090651e+01,5.620000000000000284e+01,5.540909090909090651e+01,5.620000000000000284e+01,5.573913043478260931e+01,5.573913043478260931e+01,5.342857142857143060e+01,5.342857142857143060e+01,5.610714285714285410e+01,5.610714285714285410e+01,5.722222222222222143e+01,5.722222222222222143e+01,5.915789473684210265e+01,6.350000000000000000e+01,5.915789473684210265e+01,6.350000000000000000e+01,5.950000000000000000e+01,5.950000000000000000e+01,5.977777777777777857e+01,5.977777777777777857e+01,6.051063829787234027e+01,6.051063829787234027e+01
5.566666666666666430e+01,5.566666666666666430e+01,5.609090909090909349e+01,5.468571428571428328e+01,5.609090909090909349e+01,5.468571428571428328e+01,5.484615384615384670e+01,5.484615384615384670e+01,5.433333333333333570e+01,5.433333333333333570e+01,5.300000000000000000e+01,5.300000000000000000e+01,5.709090909090909349e+01,5.709090909090909349e+01,5.650000000000000000e+01,5.383333333333333570e+01,5.650000000000000000e+01,5.383333333333333570e+01,5.650000000000000000e+01,5.650000000000000000e+01,5.800000000000000000e+01,5.800000000000000000e+01,5.969444444444444287e+01,5.969444444444444287e+01
5.421052631578947256e+01,5.421052631578947256e+01,5.628000000000000114e+01,5.556250000000000000e+01,5.628000000000000114e+01,5.556250000000000000e+01,5.659259259259259522e+01,5.659259259259259522e+01,5.615789473684210265e+01,5.615789473684210265e+01,5.544827586206896797e+01,5.544827586206896797e+01,5.688235294117647101e+01,5.688235294117647101e+01,6.000000000000000000e+01,6.500000000000000000e+01,6.000000000000000000e+01,6.500000000000000000e+01,6.062500000000000000e+01,6.062500000000000000e+01,5.931250000000000000e+01,5.931250000000000000e+01,5.947368421052631504e+01,5.947368421052631504e+01
5.279999999999999716e+01,5.279999999999999716e+01,5.503999999999999915e+01,5.505714285714285694e+01,5.503999999999999915e+01,5.505714285714285694e+01,5.470588235294117396e+01,5.470588235294117396e+01,5.313333333333333286e+01,5.313333333333333286e+01,5.352941176470588402e+01,5.352941176470588402e+01,5.907692307692308020e+01,5.907692307692308020e+01,5.936842105263158231e+01,5.950000000000000000e+01,5.936842105263158231e+01,5.950000000000000000e+01,5.933333333333333570e+01,5.933333333333333570e+01,5.991304347826086740e+01,5.991304347826086740e+01,6.105555555555555713e+01,6.105555555555555713e+01
5.557894736842105488e+01,5.557894736842105488e+01,5.555555555555555713e+01,5.600000000000000000e+01,5.555555555555555713e+01,5.600000000000000000e+01,5.662500000000000000e+01,5.662500000000000000e+01,5.364864864864864558e+01,5.364864864864864558e+01,5.542857142857143060e+01,5.542857142857143060e+01,5.939999999999999858e+01,5.939999999999999858e+01,6.031578947368421240e+01,6.216666666666666430e+01,6.031578947368421240e+01,6.216666666666666430e+01,6.145454545454545325e+01,6.145454545454545325e+01,5.923333333333333428e+01,5.923333333333333428e+01,5.934375000000000000e+01,5.934375000000000000e+01
5.189655172413792883e+01,5.189655172413792883e+01,5.400000000000000000e+01,5.454545454545454675e+01,5.400000000000000000e+01,5.454545454545454675e+01,5.492307692307691980e+01,5.492307692307691980e+01,5.302941176470588402e+01,5.302941176470588402e+01,5.524000000000000199e+01,5.524000000000000199e+01,5.789473684210526017e+01,5.789473684210526017e+01,5.820000000000000284e+01,6.100000000000000000e+01,5.820000000000000284e+01,6.100000000000000000e+01,6.209090909090909349e+01,6.209090909090909349e+01,5.752173913043478137e+01,5.752173913043478137e+01,6.054999999999999716e+01,6.054999999999999716e+01
5.456000000000000227e+01,5.456000000000000227e+01,5.429629629629629761e+01,5.557894736842105488e+01,5.429629629629629761e+01,5.557894736842105488e+01,5.647368421052631504e+01,5.647368421052631504e+01,5.445945945945945965e+01,5.445945945945945965e+01,5.442105263157894512e+01,5.442105263157894512e+01,5.757894736842105488e+01,5.757894736842105488e+01,5.946153846153845990e+01,5.914285714285714590e+01,5.946153846153845990e+01,5.914285714285714590e+01,5.800000000000000000e+01,5.800000000000000000e+01,5.882758620689655515e+01,5.882758620689655515e+01,6.054761904761905100e+01,6.054761904761905100e+01
5.480952380952381020e+01,5.480952380952381020e+01,5.400000000000000000e+01,5.587500000000000000e+01,5.400000000000000000e+01,5.587500000000000000e+01,5.647619047619047450e+01,5.647619047619047450e+01,5.552941176470588402e+01,5.552941176470588402e+01,5.339999999999999858e+01,5.339999999999999858e+01,5.610000000000000142e+01,5.610000000000000142e+01,5.847619047619047450e+01,nan,5.847619047619047450e+01,nan,6.250000000000000000e+01,6.250000000000000000e+01,5.836363636363636687e+01,5.836363636363636687e+01,6.089999999999999858e+01,6.089999999999999858e+01
5.377272727272727337e+01,5.377272727272727337e+01,5.614285714285714590e+01,5.409375000000000000e+01,5.614285714285714590e+01,5.409375000000000000e+01,5.660000000000000142e+01,5.660000000000000142e+01,5.543750000000000000e+01,5.543750000000000000e+01,5.723076923076923350e+01,5.723076923076923350e+01,5.825000000000000000e+01,5.825000000000000000e+01,5.655555555555555713e+01,6.050000000000000000e+01,5.655555555555555713e+01,6.050000000000000000e+01,5.925000000000000000e+01,5.925000000000000000e+01,6.111764705882352899e+01,6.111764705882352899e+01,5.940625000000000000e+01,5.940625000000000000e+01
5.614999999999999858e+01,5.614999999999999858e+01,5.571428571428571530e+01,5.428000000000000114e+01,5.571428571428571530e+01,5.428000000000000114e+01,5.653846153846154010e+01,5.653846153846154010e+01,5.625000000000000000e+01,5.625000000000000000e+01,5.543750000000000000e+01,5.543750000000000000e+01,5.692857142857143060e+01,5.692857142857143060e+01,5.979999999999999716e+01,6.239999999999999858e+01,5.979999999999999716e+01,6.239999999999999858e+01,6.314285714285714590e+01,6.314285714285714590e+01,5.903846153846154010e+01,5.903846153846154010e+01,5.932558139534883423e+01,5.932558139534883423e+01
5.455555555555555713e+01,5.455555555555555713e+01,5.589473684210526017e+01,5.505714285714285694e+01,5.589473684210526017e+01,5.505714285714285694e+01,5.793333333333333002e+01,5.793333333333333002e+01,5.664999999999999858e+01,5.664999999999999858e+01,5.500000000000000000e+01,5.500000000000000000e+01,5.660000000000000142e+01,5.660000000000000142e+01,5.806250000000000000e+01,5.866666666666666430e+01,5.806250000000000000e+01,5.866666666666666430e+01,5.500000000000000000e+01,5.500000000000000000e+01,5.726315789473684248e+01,5.726315789473684248e+01,5.976190476190475920e+01,5.976190476190475920e+01
5.238461538461538680e+01,5.238461538461538680e+01,5.548148148148148096e+01,5.533333333333333570e+01,5.548148148148148096e+01,5.533333333333333570e+01,5.779999999999999716e+01,5.779999999999999716e+01,5.619444444444444287e+01,5.619444444444444287e+01,5.604761904761905100e+01,5.604761904761905100e+01,5.921428571428571530e+01,5.921428571428571530e+01,5.808333333333333570e+01,6.400000000000000000e+01,5.808333333333333570e+01,6.400000000000000000e+01,6.128571428571428470e+01,6.128571428571428470e+01,5.977272727272727337e+01,5.977272727272727337e+01,6.041666666666666430e+01,6.041666666666666430e+01
5.650000000000000000e+01,5.650000000000000000e+01,5.628571428571428470e+01,5.433333333333333570e+01,5.628571428571428470e+01,5.433333333333333570e+01,5.673913043478260931e+01,5.673913043478260931e+01,5.628125000000000000e+01,5.628125000000000000e+01,5.466666666666666430e+01,5.466666666666666430e+01,5.714285714285714590e+01,5.714285714285714590e+01,5.913043478260869534e+01,6.200000000000000000e+01,5.913043478260869534e+01,6.200000000000000000e+01,5.988888888888888573e+01,5.988888888888888573e+01,6.278571428571428470e+01,6.278571428571428470e+01,6.040625000000000000e+01,6.040625000000000000e+01
5.494444444444444287e+01,5.494444444444444287e+01,5.211764705882352899e+01,5.410000000000000142e+01,5.211764705882352899e+01,5.410000000000000142e+01,5.550000000000000000e+01,5.550000000000000000e+01,5.618421052631578760e+01,5.618421052631578760e+01,5.460000000000000142e+01,5.460000000000000142e+01,5.766666666666666430e+01,5.766666666666666430e+01,5.811764705882352899e+01,6.700000000000000000e+01,5.811764705882352899e+01,6.700000000000000000e+01,5.900000000000000000e+01,5.900000000000000000e+01,5.964999999999999858e+01,5.964999999999999858e+01,5.947368421052631504e+01,5.947368421052631504e+01
5.534615384615384670e+01,5.534615384615384670e+01,5.545833333333333570e+01,5.281481481481481666e+01,5.545833333333333570e+01,5.281481481481481666e+01,5.618181818181817988e+01,5.618181818181817988e+01,5.571875000000000000e+01,5.571875000000000000e+01,5.485000000000000142e+01,5.485000000000000142e+01,5.569230769230769340e+01,5.569230769230769340e+01,6.005882352941176805e+01,5.671428571428571530e+01,6.005882352941176805e+01,5.671428571428571530e+01,5.683333333333333570e+01,5.683333333333333570e+01,5.925000000000000000e+01,5.925000000000000000e+01,5.958823529411764497e+01,5.958823529411764497e+01
5.584210526315789735e+01,5.584210526315789735e+01,5.321428571428571530e+01,5.565517241379310320e+01,5.321428571428571530e+01,5.565517241379310320e+01,5.625000000000000000e+01,5.625000000000000000e+01,5.617857142857143060e+01,5.617857142857143060e+01,5.647368421052631504e+01,5.647368421052631504e+01,5.662500000000000000e+01,5.662500000000000000e+01,5.839999999999999858e+01,5.825000000000000000e+01,5.839999999999999858e+01,5.825000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.004347826086956275e+01,6.004347826086956275e+01,5.987804878048780211e+01,5.987804878048780211e+01
5.663636363636363313e+01,5.663636363636363313e+01,5.589999999999999858e+01,5.345833333333333570e+01,5.589999999999999858e+01,5.345833333333333570e+01,5.547368421052631504e+01,5.547368421052631504e+01,5.571875000000000000e+01,5.571875000000000000e+01,5.407692307692308020e+01,5.407692307692308020e+01,5.666666666666666430e+01,5.666666666666666430e+01,5.720000000000000284e+01,6.500000000000000000e+01,5.720000000000000284e+01,6.500000000000000000e+01,5.950000000000000000e+01,5.950000000000000000e+01,5.775000000000000000e+01,5.775000000000000000e+01,5.991891891891891930e+01,5.991891891891891930e+01
5.388888888888888573e+01,5.388888888888888573e+01,5.773684210526315752e+01,5.330769230769230660e+01,5.773684210526315752e+01,5.330769230769230660e+01,5.523809523809524080e+01,5.523809523809524080e+01,5.620000000000000284e+01,5.620000000000000284e+01,5.641666666666666430e+01,5.641666666666666430e+01,5.884615384615384670e+01,5.884615384615384670e+01,5.950000000000000000e+01,5.639999999999999858e+01,5.950000000000000000e+01,5.639999999999999858e+01,6.060000000000000142e+01,6.060000000000000142e+01,5.844444444444444287e+01,5.844444444444444287e+01,5.832352941176470296e+01,5.832352941176470296e+01
5.050000000000000000e+01,5.050000000000000000e+01,5.291666666666666430e+01,5.356250000000000000e+01,5.291666666666666430e+01,5.356250000000000000e+01,5.500000000000000000e+01,5.500000000000000000e+01,5.456666666666666998e+01,5.456666666666666998e+01,5.400000000000000000e+01,5.400000000000000000e+01,5.339999999999999858e+01,5.339999999999999858e+01,5.727777777777777857e+01,5.950000000000000000e+01,5.727777777777777857e+01,5.950000000000000000e+01,5.814285714285714590e+01,5.814285714285714590e+01,5.683333333333333570e+01,5.683333333333333570e+01,5.989999999999999858e+01,5.989999999999999858e+01
5.715789473684210265e+01,5.715789473684210265e+01,5.616666666666666430e+01,5.650000000000000000e+01,5.616666666666666430e+01,5.650000000000000000e+01,5.687500000000000000e+01,5.687500000000000000e+01,5.689999999999999858e+01,5.689999999999999858e+01,5.720000000000000284e+01,5.720000000000000284e+01,5.988888888888888573e+01,5.988888888888888573e+01,6.308333333333333570e+01,6.200000000000000000e+01,6.308333333333333570e+01,6.200000000000000000e+01,5.912500000000000000e+01,5.912500000000000000e+01,6.115789473684210265e+01,6.115789473684210265e+01,5.935135135135135442e+01,5.935135135135135442e+01
5.452380952380952550e+01,5.452380952380952550e+01,5.831250000000000000e+01,5.500000000000000000e+01,5.831250000000000000e+01,5.500000000000000000e+01,5.718518518518518334e+01,5.718518518518518334e+01,5.560714285714285410e+01,5.560714285714285410e+01,5.691666666666666430e+01,5.691666666666666430e+01,6.066666666666666430e+01,6.066666666666666430e+01,6.082352941176470296e+01,6.250000000000000000e+01,6.082352941176470296e+01,6.250000000000000000e+01,6.133333333333333570e+01,6.133333333333333570e+01,5.754999999999999716e+01,5.754999999999999716e+01,6.038235294117647101e+01,6.038235294117647101e+01
5.688888888888888573e+01,5.688888888888888573e+01,5.731818181818182012e+01,5.516129032258064768e+01,5.731818181818182012e+01,5.516129032258064768e+01,5.743999999999999773e+01,5.743999999999999773e+01,5.505405405405405617e+01,5.505405405405405617e+01,5.312500000000000000e+01,5.312500000000000000e+01,5.814285714285714590e+01,5.814285714285714590e+01,5.958823529411764497e+01,6.225000000000000000e+01,5.958823529411764497e+01,6.225000000000000000e+01,5.850000000000000000e+01,5.850000000000000000e+01,5.762500000000000000e+01,5.762500000000000000e+01,6.056250000000000000e+01,6.056250000000000000e+01
5.505882352941176805e+01,5.505882352941176805e+01,5.456250000000000000e+01,5.526086956521739069e+01,5.456250000000000000e+01,5.526086956521739069e+01,5.818750000000000000e+01,5.818750000000000000e+01,5.550000000000000000e+01,5.550000000000000000e+01,5.573333333333333428e+01,5.573333333333333428e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.000000000000000000e+01,6.200000000000000000e+01,6.000000000000000000e+01,6.200000000000000000e+01,5.675000000000000000e+01,5.675000000000000000e+01,5.894736842105263008e+01,5.894736842105263008e+01,5.951351351351351582e+01,5.951351351351351582e+01
5.213333333333333286e+01,5.213333333333333286e+01,5.600000000000000000e+01,5.620833333333333570e+01,5.600000000000000000e+01,5.620833333333333570e+01,5.479999999999999716e+01,5.479999999999999716e+01,5.519230769230769340e+01,5.519230769230769340e+01,5.578571428571428470e+01,5.578571428571428470e+01,6.020000000000000284e+01,6.020000000000000284e+01,5.913333333333333286e+01,5.700000000000000000e+01,5.913333333333333286e+01,5.700000000000000000e+01,5.700000000000000000e+01,5.700000000000000000e+01,6.039999999999999858e+01,6.039999999999999858e+01,5.857575757575757791e+01,5.857575757575757791e+01
5.864999999999999858e+01,5.864999999999999858e+01,5.763157894736841769e+01,5.582758620689655515e+01,5.763157894736841769e+01,5.582758620689655515e+01,5.836363636363636687e+01,5.836363636363636687e+01,5.493103448275861922e+01,5.493103448275861922e+01,5.594736842105263008e+01,5.594736842105263008e+01,5.815384615384615330e+01,5.815384615384615330e+01,5.894117647058823195e+01,6.200000000000000000e+01,5.894117647058823195e+01,6.200000000000000000e+01,5.914285714285714590e+01,5.914285714285714590e+01,5.838461538461538680e+01,5.838461538461538680e+01,5.948148148148148096e+01,5.948148148148148096e+01
5.218181818181817988e+01,5.218181818181817988e+01,5.709090909090909349e+01,5.657692307692308020e+01,5.709090909090909349e+01,5.657692307692308020e+01,5.816666666666666430e+01,5.816666666666666430e+01,5.764000000000000057e+01,5.764000000000000057e+01,5.792857142857143060e+01,5.792857142857143060e+01,5.870000000000000284e+01,5.870000000000000284e+01,6.110000000000000142e+01,6.000000000000000000e+01,6.110000000000000142e+01,6.000000000000000000e+01,5.957142857142856940e+01,5.957142857142856940e+01,5.875000000000000000e+01,5.875000000000000000e+01,6.015625000000000000e+01,6.015625000000000000e+01
5.588888888888888573e+01,5.588888888888888573e+01,5.804999999999999716e+01,5.376190476190475920e+01,5.804999999999999716e+01,5.376190476190475920e+01,5.795652173913043725e+01,5.795652173913043725e+01,5.784848484848485128e+01,5.784848484848485128e+01,5.511111111111111427e+01,5.511111111111111427e+01,5.737500000000000000e+01,5.737500000000000000e+01,5.772727272727272663e+01,6.500000000000000000e+01,5.772727272727272663e+01,6.500000000000000000e+01,5.766666666666666430e+01,5.766666666666666430e+01,5.372727272727272663e+01,5.372727272727272663e+01,5.900000000000000000e+01,5.900000000000000000e+01
5.342857142857143060e+01,5.342857142857143060e+01,5.673333333333333428e+01,5.603703703703703809e+01,5.673333333333333428e+01,5.603703703703703809e+01,5.872727272727272663e+01,5.872727272727272663e+01,5.754545454545454675e+01,5.754545454545454675e+01,5.639999999999999858e+01,5.639999999999999858e+01,5.762500000000000000e+01,5.762500000000000000e+01,6.064285714285714590e+01,6.200000000000000000e+01,6.064285714285714590e+01,6.200000000000000000e+01,5.639999999999999858e+01,5.639999999999999858e+01,5.912500000000000000e+01,5.912500000000000000e+01,5.941176470588235503e+01,5.941176470588235503e+01
5.775000000000000000e+01,5.775000000000000000e+01,5.711111111111111427e+01,5.441666666666666430e+01,5.711111111111111427e+01,5.441666666666666430e+01,5.488888888888888573e+01,5.488888888888888573e+01,5.719354838709677580e+01,5.719354838709677580e+01,6.075000000000000000e+01,6.075000000000000000e+01,6.112500000000000000e+01,6.112500000000000000e+01,6.053846153846154010e+01,6.225000000000000000e+01,6.053846153846154010e+01,6.225000000000000000e+01,5.966666666666666430e+01,5.966666666666666430e+01,5.860000000000000142e+01,5.860000000000000142e+01,5.877142857142857224e+01,5.877142857142857224e+01
5.488888888888888573e+01,5.488888888888888573e+01,5.733333333333333570e+01,5.664000000000000057e+01,5.733333333333333570e+01,5.664000000000000057e+01,5.593333333333333002e+01,5.593333333333333002e+01,5.760869565217391397e+01,5.760869565217391397e+01,5.507692307692308020e+01,5.507692307692308020e+01,6.062500000000000000e+01,6.062500000000000000e+01,6.037500000000000000e+01,5.950000000000000000e+01,6.037500000000000000e+01,5.950000000000000000e+01,5.757142857142856940e+01,5.757142857142856940e+01,6.100000000000000000e+01,6.100000000000000000e+01,5.964285714285714590e+01,5.964285714285714590e+01
5.500000000000000000e+01,5.500000000000000000e+01,5.892307692307691980e+01,5.608695652173913260e+01,5.892307692307691980e+01,5.608695652173913260e+01,5.970588235294117396e+01,5.970588235294117396e+01,5.628571428571428470e+01,5.628571428571428470e+01,5.806666666666666998e+01,5.806666666666666998e+01,6.057142857142856940e+01,6.057142857142856940e+01,5.966666666666666430e+01,6.400000000000000000e+01,5.966666666666666430e+01,6.400000000000000000e+01,5.779999999999999716e+01,5.779999999999999716e+01,5.775000000000000000e+01,5.775000000000000000e+01,5.954545454545454675e+01,5.954545454545454675e+01
5.533333333333333570e+01,5.533333333333333570e+01,5.841666666666666430e+01,5.750000000000000000e+01,5.841666666666666430e+01,5.750000000000000000e+01,5.808333333333333570e+01,5.808333333333333570e+01,5.600000000000000000e+01,5.600000000000000000e+01,5.437500000000000000e+01,5.437500000000000000e+01,5.800000000000000000e+01,5.800000000000000000e+01,6.061538461538461320e+01,6.100000000000000000e+01,6.061538461538461320e+01,6.100000000000000000e+01,6.033333333333333570e+01,6.033333333333333570e+01,5.826666666666666572e+01,5.826666666666666572e+01,5.807999999999999829e+01,5.807999999999999829e+01
5.961538461538461320e+01,5.961538461538461320e+01,5.900000000000000000e+01,5.640740740740740478e+01,5.900000000000000000e+01,5.640740740740740478e+01,6.081818181818182012e+01,6.081818181818182012e+01,5.790476190476190510e+01,5.790476190476190510e+01,5.510000000000000142e+01,5.510000000000000142e+01,5.833333333333333570e+01,5.833333333333333570e+01,5.971428571428571530e+01,nan,5.971428571428571530e+01,nan,5.800000000000000000e+01,5.800000000000000000e+01,5.900000000000000000e+01,5.900000000000000000e+01,5.830769230769230660e+01,5.830769230769230660e+01
5.607142857142856940e+01,5.607142857142856940e+01,5.682352941176470296e+01,5.730769230769230660e+01,5.682352941176470296e+01,5.730769230769230660e+01,5.963157894736841769e+01,5.963157894736841769e+01,5.710714285714285410e+01,5.710714285714285410e+01,5.992857142857143060e+01,5.992857142857143060e+01,5.987500000000000000e+01,5.987500000000000000e+01,6.035714285714285410e+01,6.200000000000000000e+01,6.035714285714285410e+01,6.200000000000000000e+01,5.833333333333333570e+01,5.833333333333333570e+01,5.630769230769230660e+01,5.630769230769230660e+01,5.846875000000000000e+01,5.846875000000000000e+01
5.621428571428571530e+01,5.621428571428571530e+01,5.753333333333333144e+01,5.329629629629629761e+01,5.753333333333333144e+01,5.329629629629629761e+01,5.884210526315789735e+01,5.884210526315789735e+01,5.616666666666666430e+01,5.616666666666666430e+01,5.853333333333333144e+01,5.853333333333333144e+01,5.900000000000000000e+01,5.900000000000000000e+01,5.900000000000000000e+01,6.525000000000000000e+01,5.900000000000000000e+01,6.525000000000000000e+01,6.057142857142856940e+01,6.057142857142856940e+01,5.950000000000000000e+01,5.950000000000000000e+01,5.944444444444444287e+01,5.944444444444444287e+01
5.615789473684210265e+01,5.615789473684210265e+01,5.350000000000000000e+01,5.545000000000000284e+01,5.350000000000000000e+01,5.545000000000000284e+01,5.718750000000000000e+01,5.718750000000000000e+01,5.709090909090909349e+01,5.709090909090909349e+01,5.818181818181817988e+01,5.818181818181817988e+01,5.985714285714285410e+01,5.985714285714285410e+01,5.842857142857143060e+01,5.950000000000000000e+01,5.842857142857143060e+01,5.950000000000000000e+01,5.600000000000000000e+01,5.600000000000000000e+01,5.489473684210526017e+01,5.489473684210526017e+01,5.844444444444444287e+01,5.844444444444444287e+01
5.542857142857143060e+01,5.542857142857143060e+01,5.794117647058823195e+01,5.654545454545454675e+01,5.794117647058823195e+01,5.654545454545454675e+01,5.794117647058823195e+01,5.794117647058823195e+01,5.771999999999999886e+01,5.771999999999999886e+01,5.813333333333333286e+01,5.813333333333333286e+01,5.833333333333333570e+01,5.833333333333333570e+01,5.957142857142856940e+01,5.700000000000000000e+01,5.957142857142856940e+01,5.700000000000000000e+01,5.811111111111111427e+01,5.811111111111111427e+01,5.568421052631578760e+01,5.568421052631578760e+01,5.757142857142856940e+01,5.757142857142856940e+01
5.600000000000000000e+01,5.600000000000000000e+01,5.600000000000000000e+01,5.686363636363636687e+01,5.600000000000000000e+01,5.686363636363636687e+01,5.783333333333333570e+01,5.783333333333333570e+01,5.754166666666666430e+01,5.754166666666666430e+01,5.725000000000000000e+01,5.725000000000000000e+01,5.944444444444444287e+01,5.944444444444444287e+01,6.161538461538461320e+01,6.500000000000000000e+01,6.161538461538461320e+01,6.500000000000000000e+01,5.925000000000000000e+01,5.925000000000000000e+01,5.778571428571428470e+01,5.778571428571428470e+01,5.913333333333333286e+01,5.913333333333333286e+01
5.615384615384615330e+01,5.615384615384615330e+01,5.737500000000000000e+01,5.604761904761905100e+01,5.737500000000000000e+01,5.604761904761905100e+01,5.843750000000000000e+01,5.843750000000000000e+01,5.832000000000000028e+01,5.832000000000000028e+01,5.841666666666666430e+01,5.841666666666666430e+01,6.000000000000000000e+01,6.000000000000000000e+01,5.892857142857143060e+01,5.866666666666666430e+01,5.892857142857143060e+01,5.866666666666666430e+01,5.875000000000000000e+01,5.875000000000000000e+01,5.785714285714285410e+01,5.785714285714285410e+01,5.842857142857143060e+01,5.842857142857143060e+01
